OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,valL,valR
2381938,63733876090731,-81,56245,2,382388,-5,872737,-0,1203067,0,4120719,-0,1122197,0,8961751,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2381946,63733876090748,-81,56241,2,382286,-5,87287,-0,1195599,0,4144538,-0,1115164,0,895264,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2381963,63733876090763,-81,56341,2,382115,-5,873605,-0,1123281,0,4219368,-0,1217007,0,8913701,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2381979,63733876090780,-81,56413,2,382608,-5,873603,-0,1084882,0,4309051,-0,1252627,0,8870516,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2381996,63733876090797,-81,56528,2,383195,-5,873891,-0,1007062,0,4430064,-0,1313752,0,881104,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382013,63733876090813,-81,5658,2,383585,-5,87351,-0,098832,0,4509771,-0,1345292,0,8767861,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382029,63733876090830,-81,56782,2,384208,-5,873139,-0,09535836,0,4669061,-0,1378904,0,8682694,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382038,63733876090845,-81,56847,2,384264,-5,873067,-0,09728162,0,4703518,-0,1361083,0,8664756,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382054,63733876090860,-81,56928,2,384735,-5,872502,-0,09637958,0,4765745,-0,137817,0,8628988,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382071,63733876090876,-81,57085,2,385383,-5,87241,-0,09997178,0,4930538,-0,1356507,0,8535236,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382088,63733876090891,-81,57082,2,385275,-5,873684,-0,102027,0,4896514,-0,1360379,0,8551759,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382104,63733876090908,-81,56998,2,385221,-5,875128,-0,1112548,0,4764296,-0,139076,0,860985,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382121,63733876090923,-81,57036,2,385683,-5,875684,-0,1121796,0,4775937,-0,1438107,0,8594408,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382138,63733876090923,-81,57036,2,385683,-5,875684,-0,1121796,0,4775937,-0,1438107,0,8594408,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382154,63733876090943,-81,57105,2,385952,-5,876577,-0,1134951,0,4804234,-0,151396,0,8563828,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382163,63733876090960,-81,57134,2,386242,-5,877171,-0,1145084,0,4815659,-0,1552403,0,8549168,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382179,63733876090975,-81,57235,2,385796,-5,878224,-0,1223324,0,484813,-0,1617022,0,85079,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382196,63733876090991,-81,57325,2,38462,-5,879229,-0,1295988,0,4856919,-0,1646125,0,8486519,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382213,63733876091007,-81,57382,2,382907,-5,882176,-0,1420252,0,4789102,-0,167675,0,8499171,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382229,63733876091021,-81,57443,2,382547,-5,883748,-0,1458069,0,4770655,-0,1699648,0,8498594,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382246,63733876091037,-81,57521,2,382853,-5,884857,-0,1464247,0,478501,-0,1738629,0,8481559,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382263,63733876091053,-81,57584,2,384914,-5,886585,-0,1406848,0,4852219,-0,1805713,0,8438966,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382279,63733876091068,-81,5759,2,386123,-5,886541,-0,1401044,0,4889193,-0,1821377,0,8415192,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382287,63733876091086,-81,57651,2,389101,-5,886164,-0,1407312,0,4936742,-0,1791579,0,8392754,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382304,63733876091103,-81,57537,2,390618,-5,886029,-0,142385,0,4904807,-0,1735783,0,8420368,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382321,63733876091119,-81,57365,2,392636,-5,885925,-0,1412828,0,4883593,-0,1665845,0,8448634,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382337,63733876091134,-81,57286,2,396967,-5,885904,-0,1360227,0,4890414,-0,1664727,0,845354,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382354,63733876091150,-81,57268,2,398523,-5,886288,-0,1290928,0,4911326,-0,1694714,0,8446321,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382371,63733876091165,-81,57317,2,400366,-5,88732,-0,1238494,0,4919225,-0,1758118,0,843661,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382387,63733876091180,-81,57339,2,401139,-5,887634,-0,1210805,0,4920328,-0,176577,0,8438388,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382404,63733876091196,-81,57263,2,402203,-5,887728,-0,1224021,0,493716,-0,1777113,0,8424256,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382421,63733876091210,-81,57298,2,402228,-5,888005,-0,1223489,0,4978605,-0,1810972,0,8392673,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382429,63733876091225,-81,57334,2,402711,-5,88847,-0,1213286,0,5014692,-0,1838387,0,8366669,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382446,63733876091241,-81,57394,2,404479,-5,889623,-0,1138564,0,5064898,-0,1845673,0,8345297,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382462,63733876091257,-81,57407,2,406152,-5,890395,-0,112066,0,5064602,-0,187608,0,8341119,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382479,63733876091274,-81,57431,2,40769,-5,891385,-0,1179724,0,5068307,-0,189984,0,8325331,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382496,63733876091288,-81,57584,2,411596,-5,893968,-0,1296096,0,5084199,-0,1946416,0,8287492,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382512,63733876091303,-81,5771,2,414587,-5,893706,-0,1352338,0,5090913,-0,1992159,0,8263479,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382521,63733876091318,-81,57817,2,418754,-5,894158,-0,1451605,0,5049835,-0,198275,0,8274099,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382537,63733876091333,-81,57841,2,420608,-5,894965,-0,1491985,0,5034273,-0,1968931,0,8279698,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382554,63733876091347,-81,57914,2,422435,-5,896005,-0,1506755,0,5031728,-0,1975692,0,8276959,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382571,63733876091363,-81,58161,2,424333,-5,898182,-0,1487598,0,5016369,-0,1975644,0,8289748,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382587,63733876091378,-81,58259,2,424582,-5,898926,-0,1453076,0,5011005,-0,1937453,0,830811,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382604,63733876091397,-81,58392,2,424724,-5,901016,-0,1418883,0,5026901,-0,1841659,0,8326184,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382621,63733876091413,-81,58517,2,42495,-5,903008,-0,1441755,0,5055581,-0,1774278,0,8319519,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382637,63733876091431,-81,58672,2,427415,-5,905077,-0,1474394,0,508815,-0,1622689,0,832489,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382654,63733876091445,-81,58704,2,429072,-5,905802,-0,148931,0,5097014,-0,153215,0,8333962,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382671,63733876091462,-81,58811,2,432166,-5,908287,-0,1523974,0,5115085,-0,1343344,0,8349183,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382687,63733876091478,-81,58884,2,433646,-5,909337,-0,1531328,0,5132807,-0,1266451,0,8348978,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382696,63733876091493,-81,58981,2,434968,-5,910284,-0,1534383,0,51543,-0,1204056,0,8344406,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382712,63733876091508,-81,5868,2,438861,-5,905932,-0,1529256,0,5212082,-0,1098773,0,8323959,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382729,63733876091522,-81,58747,2,439633,-5,906337,-0,1503189,0,5237317,-0,1052478,0,8318848,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382746,63733876091540,-81,58885,2,440845,-5,906593,-0,1464708,0,5283643,-0,09736188,0,8306012,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382762,63733876091556,-81,58923,2,441126,-5,906877,-0,1470606,0,5290712,-0,09507103,0,8303123,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382779,63733876091572,-81,58956,2,441357,-5,907464,-0,1469447,0,5288777,-0,09277762,0,8307154,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382796,63733876091589,-81,58958,2,440701,-5,908905,-0,1412257,0,5301599,-0,09273112,0,8308952,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382812,63733876091603,-81,58947,2,439349,-5,909556,-0,138278,0,5318754,-0,09505005,0,8300322,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382829,63733876091618,-81,5891,2,436646,-5,911119,-0,1288273,0,5347365,-0,1058079,0,8284113,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382837,63733876091632,-81,58845,2,434494,-5,912205,-0,1238418,0,5355879,-0,1068659,0,8284857,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382854,63733876091647,-81,58791,2,432642,-5,913,-0,1210371,0,5372838,-0,1101303,0,8273739,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382871,63733876091677,-81,58562,2,426721,-5,91562,-0,1109685,0,5440412,-0,1158095,0,8235857,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382887,63733876091692,-81,5846,2,424441,-5,91626,-0,1081115,0,547825,-0,1189324,0,8210084,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382904,63733876091707,-81,58189,2,419874,-5,917301,-0,09937419,0,5599478,-0,1260418,0,8128325,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382921,63733876091724,-81,58027,2,417264,-5,917815,-0,09330379,0,5672958,-0,1287334,0,8080208,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382937,63733876091724,-81,58027,2,417264,-5,917815,-0,09330379,0,5672958,-0,1287334,0,8080208,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382954,63733876091757,-81,57635,2,407861,-5,920358,-0,07116783,0,585605,-0,1312782,0,7967234,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382971,63733876091774,-81,57419,2,401607,-5,921819,-0,05578329,0,600685,-0,1292183,0,7869996,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382987,63733876091788,-81,573,2,398558,-5,922689,-0,04928527,0,6078526,-0,1258396,0,7824645,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2382996,63733876091802,-81,57168,2,39565,-5,923942,-0,04202217,0,6141352,-0,1190476,0,7790378,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383021,63733876091818,-81,56951,2,390236,-5,926305,-0,02928544,0,6259905,-0,105219,0,7721447,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383029,63733876091833,-81,56866,2,387671,-5,92706,-0,02478295,0,6313978,-0,09902606,0,768711,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383046,63733876091848,-81,56799,2,385218,-5,928148,-0,02061676,0,6371877,-0,0910865,0,7650295,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383062,63733876091864,-81,56733,2,381707,-5,930111,-0,01243602,0,6453809,-0,0731254,0,760251,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383079,63733876091880,-81,5671,2,38049,-5,931127,-0,00749696,0,6477618,-0,06269194,0,7592221,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383096,63733876091897,-81,56741,2,378301,-5,932791,0,001812708,0,6542243,-0,04105166,0,7551835,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383112,63733876091913,-81,56743,2,377607,-5,933469,0,006108202,0,6569439,-0,03185499,0,7532415,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383129,63733876091928,-81,56663,2,375845,-5,93534,0,01555874,0,6622047,-0,01311621,0,7490466,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383146,63733876091943,-81,56608,2,374961,-5,936163,0,02081214,0,6653893,-0,003526686,0,7461981,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383162,63733876091958,-81,56549,2,374027,-5,937052,0,02688365,0,6684996,0,004902825,0,7432104,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383179,63733876091974,-81,56435,2,372401,-5,938992,0,03748754,0,6749554,0,02230729,0,736568,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383196,63733876091989,-81,56363,2,371704,-5,940094,0,0420882,0,6783943,0,02981123,0,7328855,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383212,63733876092007,-81,56187,2,370302,-5,942642,0,05287953,0,6851886,0,04531937,0,7250286,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383221,63733876092007,-81,56187,2,370302,-5,942642,0,05287953,0,6851886,0,04531937,0,7250286,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383229,63733876092022,-81,56078,2,369591,-5,943876,0,05835786,0,6890088,0,05225549,0,7205073,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383237,63733876092039,-81,55962,2,368815,-5,945079,0,06291045,0,69298,0,05894152,0,7157842,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383254,63733876092055,-81,55703,2,367398,-5,947833,0,06917638,0,7014218,0,07209386,0,7057086,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383271,63733876092071,-81,55544,2,366738,-5,949563,0,07171476,0,7051433,0,07903413,0,7009876,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383287,63733876092086,-81,55268,2,365309,-5,952459,0,07836715,0,7124881,0,09289603,0,6910787,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383304,63733876092100,-81,55119,2,364402,-5,953927,0,08138739,0,7160891,0,09911302,0,6861263,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383321,63733876092118,-81,54854,2,362563,-5,956906,0,08855008,0,7232987,0,1092761,0,6760597,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383337,63733876092133,-81,54733,2,361692,-5,958604,0,09418877,0,7264382,0,1135698,0,6712065,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383354,63733876092147,-81,54628,2,36082,-5,960557,0,09948446,0,7297878,0,1170048,0,6662001,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383371,63733876092162,-81,54436,2,358837,-5,964245,0,1090701,0,7363433,0,1235192,0,6562357,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383379,63733876092177,-81,54336,2,357755,-5,965852,0,1133797,0,7397853,0,1261932,0,6511053,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383396,63733876092194,-81,5422,2,356452,-5,967474,0,1172144,0,7430772,0,1288055,0,6461473,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383412,63733876092210,-81,54,2,354071,-5,970382,0,1249336,0,7491146,0,134687,0,6364576,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383429,63733876092225,-81,53915,2,352917,-5,971622,0,128487,0,7518307,0,138582,0,6316936,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383446,63733876092240,-81,53775,2,350618,-5,974245,0,1354637,0,7554341,0,1480861,0,6237303,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383462,63733876092254,-81,53703,2,349306,-5,975286,0,1385819,0,7578264,0,1522979,0,619112,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383479,63733876092270,-81,5363,2,347728,-5,975983,0,1409014,0,7603406,0,1562069,0,6145149,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383496,63733876092284,-81,53532,2,344501,-5,977109,0,1468154,0,7651355,0,1613797,0,6057801,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383504,63733876092299,-81,53516,2,34318,-5,977658,0,1505433,0,7671223,0,1636741,0,6017233,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383521,63733876092315,-81,53507,2,341946,-5,977977,0,1541703,0,7687232,0,1668476,0,597878,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383537,63733876092330,-81,53509,2,339501,-5,978008,0,1594808,0,7706042,0,1746698,0,5917987,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383554,63733876092347,-81,53503,2,338098,-5,977611,0,1621216,0,7713472,0,1786024,0,5889325,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383571,63733876092364,-81,53481,2,335235,-5,976684,0,1673069,0,7722955,0,1857562,0,5840058,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383587,63733876092380,-81,53475,2,333733,-5,976042,0,1700576,0,7726797,0,1883964,0,5818533,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383604,63733876092396,-81,53531,2,331286,-5,974314,0,1760601,0,7730492,0,1928767,0,5780972,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383621,63733876092410,-81,53579,2,330379,-5,973231,0,1782182,0,7725359,0,1956216,0,5771992,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383637,63733876092426,-81,53661,2,329798,-5,972094,0,1782887,0,7715823,0,1982129,0,5775687,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383654,63733876092441,-81,53738,2,328451,-5,969081,0,1758354,0,7696928,0,2024701,0,5793625,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383662,63733876092456,-81,53751,2,327871,-5,96725,0,1741672,0,7686876,0,2039777,0,5806706,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383679,63733876092473,-81,53814,2,326609,-5,963554,0,1714575,0,7672665,0,2059838,0,5826449,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383696,63733876092488,-81,53858,2,326027,-5,961719,0,1706256,0,7663234,0,2060357,0,5841103,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383712,63733876092504,-81,53917,2,325455,-5,959766,0,1699115,0,7651961,0,2058989,0,585842,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383729,63733876092521,-81,54045,2,324476,-5,955728,0,1689749,0,762301,0,2026758,0,5909883,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383746,63733876092535,-81,54107,2,323879,-5,953665,0,1686248,0,7605604,0,2012213,0,5938212,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383762,63733876092551,-81,5424,2,32253,-5,949275,0,1683331,0,7574692,0,1962963,0,5994767,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383779,63733876092566,-81,54312,2,321984,-5,947081,0,1680338,0,7558354,0,1938165,0,6024224,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383787,63733876092581,-81,54383,2,32142,-5,944938,0,167738,0,7541026,0,1919965,0,6052525,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383804,63733876092610,-81,54529,2,320529,-5,939525,0,1676814,0,7487383,0,1895859,0,6126428,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383820,63733876092625,-81,54545,2,320489,-5,937783,0,1676393,0,7471097,0,1908612,0,6142445,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383837,63733876092641,-81,54513,2,320802,-5,93462,0,1672964,0,7437214,0,1966905,0,6166062,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383854,63733876092641,-81,54513,2,320802,-5,93462,0,1672964,0,7437214,0,1966905,0,6166062,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383870,63733876092659,-81,54487,2,320917,-5,933157,0,166916,0,7417288,0,1993937,0,6182392,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383887,63733876092677,-81,54447,2,320977,-5,930726,0,1670188,0,7397748,0,2025034,0,6195405,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383904,63733876092707,-81,54404,2,321651,-5,928591,0,1675369,0,7378386,0,202262,0,6217843,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383920,63733876092721,-81,54349,2,321999,-5,927999,0,1678163,0,7371217,0,2027294,0,6224068,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383937,63733876092735,-81,54289,2,322236,-5,927136,0,1673619,0,7366804,0,2033172,0,6228597,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
