OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,valB,valL,valR
2217170,63778360967195,-15.6081,2.867061,-0.7713363,-0.0651207,0.6704687,-0.09198623,-0.7333277,0.0004716187,0.0005780945,-0.02679108,-0.05781555,0.2067413,0.9766693,0.03307457,0.0008001709,-0.02655177,0.03307457,0.0008001709,-0.02655177,-0.05931091,0.2172699,0.9743042,-0.05931091,0.2172699,0.9743042,True,True,True
2217179,63778360967195,-15.6081,2.867061,-0.7713363,-0.0651207,0.6704687,-0.09198623,-0.7333277,0.0003491364,0.0005704804,-0.02679144,-0.0586853,0.2073212,0.9765015,0.0330757,0.0008001557,-0.02655147,0.0330757,0.0008001557,-0.02655147,-0.06112671,0.2159576,0.974472,-0.06112671,0.2159576,0.974472,True,True,True
2217187,63778360967206,-15.60823,2.866984,-0.7712226,-0.06524864,0.6702932,-0.09180436,-0.7334997,0.001819626,0.0005769196,-0.02678018,-0.0589447,0.2078094,0.9763794,0.0330815,0.0007999268,-0.02655139,0.0330815,0.0007999268,-0.02655139,-0.06022644,0.2146149,0.9748383,-0.06022644,0.2146149,0.9748383,True,True,True
2217195,63778360967217,-15.60823,2.867007,-0.7710992,-0.06534777,0.6701872,-0.09171976,-0.7335983,0.001961243,0.0005764313,-0.02677655,-0.05787659,0.2072296,0.9765778,0.03309055,0.0007999268,-0.02655063,0.03309055,0.0007999268,-0.02655063,-0.0581665,0.2135773,0.9751892,-0.0581665,0.2135773,0.9751892,True,True,True
2217204,63778360967228,-15.60816,2.867003,-0.7709931,-0.06544034,0.6701475,-0.0916509,-0.7336348,0.001976074,0.000575882,-0.02677582,-0.06138611,0.2058716,0.9766388,0.03310074,0.0007999268,-0.02654984,0.03310074,0.0007999268,-0.02654984,-0.06507874,0.2116699,0.9751587,-0.06507874,0.2116699,0.9751587,True,True,True
2217212,63778360967228,-15.60816,2.867003,-0.7709931,-0.06544034,0.6701475,-0.0916509,-0.7336348,0.001857086,0.0005734253,-0.02677651,-0.06008911,0.206192,0.9766541,0.03311488,0.0007999268,-0.02654947,0.03311488,0.0007999268,-0.02654947,-0.0617981,0.2116699,0.9753723,-0.0617981,0.2116699,0.9753723,True,True,True
2217220,63778360967239,-15.60826,2.86701,-0.770824,-0.06546084,0.6700435,-0.09173007,-0.7337181,0.001698547,0.0005722351,-0.02677748,-0.06089783,0.2062225,0.976593,0.0331254,0.0007999268,-0.02654927,0.0331254,0.0007999268,-0.02654927,-0.06269836,0.2117767,0.975296,-0.06269836,0.2117767,0.975296,True,True,True
2217229,63778360967250,-15.60805,2.866925,-0.7708416,-0.06562448,0.6698483,-0.09175511,-0.7338787,0.0003927155,0.0005627442,-0.02678496,-0.06056213,0.2059174,0.9766846,0.03313208,0.0007999268,-0.02654901,0.03313208,0.0007999268,-0.02654901,-0.06188965,0.2117157,0.9753571,-0.06188965,0.2117157,0.9753571,True,True,True
2217237,63778360967261,-15.60839,2.866857,-0.7706221,-0.06580656,0.6696628,-0.09198202,-0.7340032,0.0002144318,0.0005614472,-0.02678432,-0.06130981,0.2062988,0.9765625,0.03313315,0.0007999268,-0.02654857,0.03313315,0.0007999268,-0.02654857,-0.06341553,0.2116852,0.9752655,-0.06341553,0.2116852,0.9752655,True,True,True
2217245,63778360967261,-15.60839,2.866857,-0.7706221,-0.06580656,0.6696628,-0.09198202,-0.7340032,2.326965E-05,0.0005600586,-0.02678224,-0.06217957,0.2062988,0.9765015,0.03313387,0.0007999268,-0.02654457,0.03313387,0.0007999268,-0.02654457,-0.06433105,0.2114258,0.9752655,-0.06433105,0.2114258,0.9752655,True,True,True
2217254,63778360967272,-15.60842,2.866831,-0.7705401,-0.06595711,0.6695423,-0.09181868,-0.7341201,1.083374E-05,0.0005608826,-0.02678052,-0.06234741,0.2060547,0.9765472,0.03313481,0.0008018036,-0.0265408,0.03313481,0.0008018036,-0.0265408,-0.06439209,0.2107239,0.9754181,-0.06439209,0.2107239,0.9754181,True,True,True
2217262,63778360967283,-15.60871,2.866756,-0.7702726,-0.06605835,0.6694852,-0.09173458,-0.7341736,0.0002945709,0.0005655976,-0.02677669,-0.06239319,0.2074738,0.9762421,0.0331351,0.0008072815,-0.02653989,0.0331351,0.0008072815,-0.02653989,-0.06480408,0.2137451,0.9747314,-0.06480408,0.2137451,0.9747314,True,True,True
2217270,63778360967295,-15.60876,2.866761,-0.7702036,-0.06589627,0.6694127,-0.09174418,-0.734253,0.0005338593,0.0005705567,-0.02677204,-0.06323242,0.2071991,0.9762421,0.03313565,0.0008137971,-0.02653798,0.03313565,0.0008137971,-0.02653798,-0.06632996,0.2126923,0.9748535,-0.06632996,0.2126923,0.9748535,True,True,True
2217279,63778360967295,-15.60876,2.866761,-0.7702036,-0.06589627,0.6694127,-0.09174418,-0.734253,0.0007614288,0.0005794373,-0.02676883,-0.06338501,0.2103119,0.9755707,0.03313698,0.000819809,-0.02653798,0.03313698,0.000819809,-0.02653798,-0.06620789,0.2176514,0.9737701,-0.06620789,0.2176514,0.9737701,True,True,True
2217287,63778360967306,-15.60893,2.866699,-0.7701176,-0.0656324,0.6694456,-0.0918477,-0.7342337,0.001321899,0.0006000214,-0.02676306,-0.06388855,0.2111206,0.9753571,0.03314046,0.0008277894,-0.02653798,0.03314046,0.0008277894,-0.02653798,-0.0668335,0.2215576,0.9728394,-0.0668335,0.2215576,0.9728394,True,True,True
2217295,63778360967317,-15.60913,2.866733,-0.7699409,-0.06547416,0.6694601,-0.09193932,-0.7342232,0.001407501,0.0006047516,-0.02676247,-0.06336975,0.2109985,0.9754181,0.03314534,0.0008359833,-0.02653798,0.03314534,0.0008359833,-0.02653798,-0.0657959,0.2212677,0.9729767,-0.0657959,0.2212677,0.9729767,True,True,True
2217304,63778360967328,-15.60921,2.866758,-0.7698851,-0.06523938,0.669437,-0.09207153,-0.7342486,0.001485107,0.0006088868,-0.02676193,-0.06469727,0.2101898,0.9755096,0.03314743,0.0008430329,-0.02653798,0.03314743,0.0008430329,-0.02653798,-0.06787109,0.2196198,0.9732056,-0.06787109,0.2196198,0.9732056,True,True,True
2217312,63778360967328,-15.60921,2.866758,-0.7698851,-0.06523938,0.669437,-0.09207153,-0.7342486,0.001537231,0.0006102601,-0.02676157,-0.06578064,0.2098846,0.9754944,0.03315123,0.0008450165,-0.02653798,0.03315123,0.0008450165,-0.02653798,-0.06912231,0.2191162,0.9732361,-0.06912231,0.2191162,0.9732361,True,True,True
2217320,63778360967339,-15.6091,2.866817,-0.7697615,-0.06517667,0.6694844,-0.09212015,-0.7342048,0.00159729,0.0006106873,-0.02676117,-0.06686401,0.2098236,0.9754333,0.03315701,0.0008450165,-0.02653798,0.03315701,0.0008450165,-0.02653798,-0.06794739,0.2190552,0.9733276,-0.06794739,0.2190552,0.9733276,True,True,True
2217329,63778360967350,-15.60916,2.866845,-0.7697246,-0.06505278,0.6695228,-0.0922163,-0.7341687,0.001582871,0.0006105652,-0.02676129,-0.06668091,0.2097626,0.9754639,0.03316139,0.0008450165,-0.02653798,0.03316139,0.0008450165,-0.02653798,-0.06747437,0.2189484,0.9733887,-0.06747437,0.2189484,0.9733887,True,True,True
2217337,63778360967361,-15.60922,2.866787,-0.7698569,-0.06509744,0.6696833,-0.09234893,-0.7340017,0.001481781,0.000609787,-0.02676506,-0.06689453,0.2098999,0.9754181,0.03316649,0.0008450165,-0.02654399,0.03316649,0.0008450165,-0.02654399,-0.06724548,0.2192841,0.9733276,-0.06724548,0.2192841,0.9733276,True,True,True
2217345,63778360967361,-15.60922,2.866787,-0.7698569,-0.06509744,0.6696833,-0.09234893,-0.7340017,0.001560745,0.0006103516,-0.02676874,-0.06620789,0.2101593,0.9754181,0.03316649,0.0008450165,-0.02655228,0.03316649,0.0008450165,-0.02655228,-0.06723022,0.2198029,0.9732208,-0.06723022,0.2198029,0.9732208,True,True,True
2217354,63778360967372,-15.60929,2.866707,-0.7698987,-0.06481309,0.669745,-0.09255601,-0.7339444,0.0004125366,0.0006005402,-0.02677828,-0.06617737,0.2076263,0.9759521,0.03316649,0.0008450165,-0.02655458,0.03316649,0.0008450165,-0.02655458,-0.06765747,0.219574,0.9732361,-0.06765747,0.219574,0.9732361,True,True,True
2217362,63778360967381,-15.60933,2.866694,-0.7698781,-0.06451763,0.6698449,-0.09273345,-0.7338569,0.0001355286,0.0005956116,-0.0267827,-0.06619263,0.2075348,0.9759674,0.03316649,0.0008450165,-0.0265577,0.03316649,0.0008450165,-0.0265577,-0.06771851,0.2183075,0.9735107,-0.06771851,0.2183075,0.9735107,True,True,True
2217370,63778360967393,-15.60938,2.866662,-0.7698936,-0.06436284,0.6700017,-0.09286489,-0.7337106,3.456116E-05,0.0005939484,-0.02678674,-0.0662384,0.2073364,0.9760132,0.03316649,0.0008450165,-0.02656,0.03316649,0.0008450165,-0.02656,-0.06787109,0.2182465,0.973526,-0.06787109,0.2182465,0.973526,True,True,True
2217379,63778360967404,-15.60943,2.866628,-0.7699031,-0.06412411,0.6700814,-0.09283982,-0.7336619,2.139282E-05,0.000587204,-0.02678774,-0.06622314,0.2045898,0.976593,0.03316649,0.0008391419,-0.02656166,0.03316649,0.0008391419,-0.02656166,-0.06790161,0.2185516,0.9734497,-0.06790161,0.2185516,0.9734497,True,True,True
2217387,63778360967404,-15.60943,2.866628,-0.7699031,-0.06412411,0.6700814,-0.09283982,-0.7336619,0.0001274109,0.0005764466,-0.026787,-0.06584167,0.2063446,0.9762573,0.03316649,0.0008391419,-0.02656166,0.03316649,0.0008391419,-0.02656166,-0.06785583,0.2186737,0.9734344,-0.06785583,0.2186737,0.9734344,True,True,True
2217395,63778360967416,-15.60949,2.866614,-0.7699106,-0.06391075,0.6700823,-0.09281825,-0.7336825,0.0003379059,0.0005572052,-0.02678557,-0.0655365,0.2073212,0.976059,0.03316649,0.0008391419,-0.02656166,0.03316649,0.0008391419,-0.02656166,-0.06768799,0.2158356,0.9740753,-0.06768799,0.2158356,0.9740753,True,True,True
2217404,63778360967426,-15.60943,2.866759,-0.7699959,-0.06364524,0.6701525,-0.09284639,-0.7336378,0.0005812988,0.0005478516,-0.02678388,-0.06642151,0.2097015,0.9754944,0.03316083,0.0008391419,-0.02656166,0.03316083,0.0008391419,-0.02656166,-0.06903076,0.2156982,0.973999,-0.06903076,0.2156982,0.973999,True,True,True
2217412,63778360967436,-15.60961,2.866845,-0.7699553,-0.06350173,0.6700808,-0.09303753,-0.7336916,0.0008722687,0.0005409851,-0.02678186,-0.06504822,0.2109833,0.9753113,0.0331565,0.0008391419,-0.02656166,0.0331565,0.0008391419,-0.02656166,-0.06915283,0.2154694,0.9740448,-0.06915283,0.2154694,0.9740448,True,True,True
2217420,63778360967436,-15.60961,2.866845,-0.7699553,-0.06350173,0.6700808,-0.09303753,-0.7336916,0.001254562,0.000539093,-0.02677922,-0.06558228,0.2120209,0.9750519,0.03315315,0.0008391419,-0.02656166,0.03315315,0.0008391419,-0.02656166,-0.06991577,0.2155151,0.9739838,-0.06991577,0.2155151,0.9739838,True,True,True
2217429,63778360967448,-15.60981,2.86688,-0.7698683,-0.06339022,0.669993,-0.09315976,-0.7337658,0.001240341,0.0005358735,-0.0267793,-0.06591797,0.2109833,0.9752502,0.03315179,0.0008378907,-0.02656166,0.03315179,0.0008378907,-0.02656166,-0.06980896,0.2158051,0.9739227,-0.06980896,0.2158051,0.9739227,True,True,True
2217437,63778360967459,-15.60985,2.866919,-0.7698467,-0.06314759,0.6699312,-0.09323581,-0.7338336,0.001306397,0.0005328522,-0.02677886,-0.06552124,0.2094269,0.9756165,0.03315179,0.0008374787,-0.02656166,0.03315179,0.0008374787,-0.02656166,-0.06958008,0.2141876,0.9743042,-0.06958008,0.2141876,0.9743042,True,True,True
2217445,63778360967470,-15.60992,2.86692,-0.7698581,-0.06300578,0.669805,-0.09334095,-0.7339476,0.001578659,0.0005324707,-0.02677359,-0.06503296,0.2095642,0.9756165,0.03315179,0.0008338166,-0.02655835,0.03315179,0.0008338166,-0.02655835,-0.06855774,0.2151794,0.9741516,-0.06855774,0.2151794,0.9741516,True,True,True
2217454,63778360967470,-15.60992,2.86692,-0.7698581,-0.06300578,0.669805,-0.09334095,-0.7339476,0.001682999,0.0005318909,-0.02676874,-0.06504822,0.2096863,0.9755859,0.03315179,0.0008309326,-0.02655786,0.03315179,0.0008309326,-0.02655786,-0.06854248,0.2158051,0.9740143,-0.06854248,0.2158051,0.9740143,True,True,True
2217462,63778360967481,-15.60996,2.866953,-0.7698589,-0.0629133,0.6697147,-0.09346028,-0.7340227,0.001593658,0.0005292664,-0.02676792,-0.06495667,0.2100372,0.9755249,0.03315179,0.0008309326,-0.02655786,0.03315179,0.0008309326,-0.02655786,-0.06840515,0.2161713,0.973938,-0.06840515,0.2161713,0.973938,True,True,True
2217470,63778360967492,-15.61005,2.867013,-0.7698793,-0.06289597,0.6697398,-0.09357906,-0.7339861,0.00167952,0.0005287781,-0.02676735,-0.06497192,0.2102203,0.9754791,0.03315179,0.0008309326,-0.02655786,0.03315179,0.0008309326,-0.02655786,-0.06840515,0.2161713,0.973938,-0.06840515,0.2161713,0.973938,True,True,True
2217479,63778360967503,-15.61008,2.867007,-0.7698835,-0.06282837,0.6697575,-0.09350262,-0.7339857,0.00175412,0.0005232086,-0.02676685,-0.0652771,0.2099762,0.9755096,0.03315179,0.0008309326,-0.02655786,0.03315179,0.0008309326,-0.02655786,-0.06840515,0.2161713,0.973938,-0.06840515,0.2161713,0.973938,True,True,True
2217487,63778360967503,-15.61008,2.867007,-0.7698835,-0.06282837,0.6697575,-0.09350262,-0.7339857,0.001830292,0.0005205231,-0.0267657,-0.06573486,0.2096558,0.9755554,0.03315179,0.0008309326,-0.02655786,0.03315179,0.0008309326,-0.02655786,-0.06930542,0.2161255,0.9738922,-0.06930542,0.2161255,0.9738922,True,True,True
2217495,63778360967520,-15.61013,2.866983,-0.7699149,-0.06281451,0.669948,-0.09332218,-0.7338359,0.001831223,0.0005151978,-0.02676567,-0.06489563,0.2085114,0.9758606,0.0331573,0.0008309326,-0.02655786,0.0331573,0.0008309326,-0.02655786,-0.06776428,0.2166138,0.9738922,-0.06776428,0.2166138,0.9738922,True,True,True
2217504,63778360967528,-15.61019,2.867024,-0.7699735,-0.06283239,0.6700261,-0.09325901,-0.7337711,0.001760452,0.0005069886,-0.02676581,-0.06408691,0.2071228,0.9761963,0.03316486,0.0008273926,-0.02655728,0.03316486,0.0008273926,-0.02655728,-0.0662384,0.2130585,0.9747772,-0.0662384,0.2130585,0.9747772,True,True,True
2217512,63778360967535,-15.61025,2.867019,-0.7699815,-0.06279428,0.670142,-0.09313784,-0.7336838,0.001646317,0.000499527,-0.02676564,-0.0632019,0.2051239,0.9766846,0.03316785,0.0008229523,-0.02655725,0.03316785,0.0008229523,-0.02655725,-0.0663147,0.2104797,0.9753418,-0.0663147,0.2104797,0.9753418,True,True,True
2217520,63778360967546,-15.61036,2.867048,-0.7699806,-0.06272776,0.6702402,-0.09322738,-0.7335885,0.001451157,0.0004886017,-0.02676619,-0.06318665,0.2012787,0.977478,0.03316785,0.0008159943,-0.02655725,0.03316785,0.0008159943,-0.02655725,-0.06628418,0.2062988,0.9762268,-0.06628418,0.2062988,0.9762268,True,True,True
2217529,63778360967546,-15.61036,2.867048,-0.7699806,-0.06272776,0.6702402,-0.09322738,-0.7335885,0.001441437,0.0004818878,-0.02676337,-0.06373596,0.2019348,0.9773102,0.03316785,0.0008109742,-0.02655725,0.03316785,0.0008109742,-0.02655725,-0.06721497,0.2075195,0.9759064,-0.06721497,0.2075195,0.9759064,True,True,True
2217537,63778360967557,-15.61042,2.867067,-0.7699913,-0.06289752,0.6703993,-0.09317215,-0.7334356,0.001547333,0.0004803009,-0.02676248,-0.06373596,0.2017517,0.977356,0.03316785,0.0008056794,-0.02655725,0.03316785,0.0008056794,-0.02655725,-0.06719971,0.2071381,0.9759979,-0.06719971,0.2071381,0.9759979,True,True,True
2217545,63778360967568,-15.61023,2.866838,-0.770485,-0.06298412,0.6704244,-0.09310152,-0.7334142,0.001658737,0.0004810486,-0.02676148,-0.06404114,0.2017059,0.9773407,0.03316785,0.0008049012,-0.02655725,0.03316785,0.0008049012,-0.02655725,-0.06785583,0.2071838,0.9759369,-0.06785583,0.2071838,0.9759369,True,True,True
2217554,63778360967568,-15.6102,2.866768,-0.7706548,-0.06303951,0.6705831,-0.09311511,-0.7332627,0.001729691,0.0004817505,-0.02676071,-0.0640564,0.2015839,0.9773712,0.03316785,0.0008048706,-0.02655689,0.03316785,0.0008048706,-0.02655689,-0.06777954,0.2068176,0.9760132,-0.06777954,0.2068176,0.9760132,True,True,True
2217562,63778360967579,-15.6102,2.866768,-0.7706548,-0.06303951,0.6705831,-0.09311511,-0.7332627,0.001660629,0.000490448,-0.02673866,-0.05128479,0.2010498,0.9782257,0.03309403,0.0008009339,-0.02653983,0.03309403,0.0008009339,-0.02653983,-0.05516052,0.2076874,0.9766235,-0.05516052,0.2076874,0.9766235,True,True,True
2217570,63778360967590,-15.60983,2.866796,-0.7708467,-0.06307607,0.670554,-0.09302253,-0.7332978,0.001844742,0.0005287476,-0.02674605,-0.03184509,0.2142029,0.9762573,0.03294447,0.0008322754,-0.02655357,0.03294447,0.0008322754,-0.02655357,-0.03819275,0.2248688,0.9736328,-0.03819275,0.2248688,0.9736328,True,True,True
2217579,63778360967602,-15.60988,2.866797,-0.770893,-0.06305575,0.6706454,-0.09325939,-0.7331859,0.001689545,0.0005725556,-0.02675925,-0.01800537,0.2215576,0.9749756,0.03284581,0.000873581,-0.02655156,0.03284581,0.000873581,-0.02655156,-0.02404785,0.230835,0.9726868,-0.02404785,0.230835,0.9726868,True,True,True
2217587,63778360967612,-15.60964,2.866818,-0.7710755,-0.06289708,0.6707149,-0.09340537,-0.7331174,0.001676834,0.0005925599,-0.02676418,-0.01026917,0.2242279,0.974472,0.03281374,0.0008985138,-0.02655032,0.03281374,0.0008985138,-0.02655032,-0.01939392,0.2291565,0.9731903,-0.01939392,0.2291565,0.9731903,True,True,True
2217595,63778360967612,-15.60964,2.866818,-0.7710755,-0.06289708,0.6707149,-0.09340537,-0.7331174,0.001727188,0.0005799714,-0.0267636,-0.00920105,0.2256775,0.9741516,0.03282625,0.000880127,-0.02654865,0.03282625,0.000880127,-0.02654865,-0.01269531,0.2288513,0.9733734,-0.01269531,0.2288513,0.9733734,True,True,True
2217604,63778360967623,-15.60964,2.866758,-0.7711357,-0.06262953,0.6708772,-0.09363288,-0.7329627,0.001988465,0.0005760651,-0.02676334,-0.01174927,0.2269592,0.9738312,0.03283922,0.0008746338,-0.02655101,0.03283922,0.0008746338,-0.02655101,-0.01307678,0.2317963,0.9726715,-0.01307678,0.2317963,0.9726715,True,True,True
2217612,63778360967635,-15.60969,2.86671,-0.7711607,-0.0627017,0.6710619,-0.09376744,-0.7327703,0.002364883,0.0005732575,-0.02676166,-0.01333618,0.2271576,0.9737549,0.03285221,0.0008691407,-0.02655338,0.03285221,0.0008691407,-0.02655338,-0.01345825,0.234726,0.9719543,-0.01345825,0.234726,0.9719543,True,True,True
2217620,63778360967635,-15.60969,2.86671,-0.7711607,-0.0627017,0.6710619,-0.09376744,-0.7327703,0.002587967,0.0005734711,-0.02675998,-0.01397705,0.225769,0.9740753,0.03286051,0.0008721314,-0.02655374,0.03286051,0.0008721314,-0.02655374,-0.01365662,0.2345581,0.9720001,-0.01365662,0.2345581,0.9720001,True,True,True
2217629,63778360967646,-15.61017,2.866574,-0.7710716,-0.0627958,0.6712461,-0.09391437,-0.7325746,0.002648789,0.0005735932,-0.02675844,-0.01383972,0.2280273,0.9735413,0.03286881,0.0008751068,-0.02655338,0.03286881,0.0008751068,-0.02655338,-0.01353455,0.233963,0.9721375,-0.01353455,0.233963,0.9721375,True,True,True
2217637,63778360967657,-15.61036,2.866468,-0.7711238,-0.0627801,0.671409,-0.09406906,-0.7324069,0.002602875,0.0005724335,-0.02675745,-0.01339722,0.2284241,0.973465,0.03287236,0.0008776246,-0.02655271,0.03287236,0.0008776246,-0.02655271,-0.01287842,0.2363129,0.9715881,-0.01287842,0.2363129,0.9715881,True,True,True
2217645,63778360967668,-15.61048,2.866401,-0.7711736,-0.06276879,0.6717109,-0.09405232,-0.7321331,0.001851639,0.0005648041,-0.02676225,-0.01356506,0.2290649,0.9733124,0.03286891,0.000880127,-0.02655205,0.03286891,0.000880127,-0.02655205,-0.01385498,0.2374573,0.971283,-0.01385498,0.2374573,0.971283,True,True,True
2217654,63778360967679,-15.61047,2.866244,-0.7715552,-0.06274503,0.671891,-0.09424965,-0.7319445,0.001092011,0.000556839,-0.02676738,-0.01306152,0.2293091,0.9732513,0.03286887,0.0008824005,-0.02655187,0.03286887,0.0008824005,-0.02655187,-0.01358032,0.2375336,0.9712677,-0.01358032,0.2375336,0.9712677,True,True,True
2217662,63778360967679,-15.61047,2.866244,-0.7715552,-0.06274503,0.671891,-0.09424965,-0.7319445,0.001115128,0.000558197,-0.02676759,-0.01242065,0.2292786,0.9732666,0.03286881,0.0008846741,-0.02655168,0.03286881,0.0008846741,-0.02655168,-0.01330566,0.2376404,0.9712524,-0.01330566,0.2376404,0.9712524,True,True,True
2217670,63778360967690,-15.61057,2.866204,-0.7716117,-0.06291775,0.6721192,-0.09423606,-0.7317218,0.001031494,0.0005604859,-0.02676794,-0.01249695,0.2284088,0.9734802,0.03286481,0.000890976,-0.02655032,0.03286481,0.000890976,-0.02655032,-0.01446533,0.2360992,0.9716187,-0.01446533,0.2360992,0.9716187,True,True,True
2217679,63778360967702,-15.61081,2.8662,-0.771652,-0.06301224,0.6722698,-0.09427349,-0.7315705,0.00138794,0.0005662232,-0.02676503,-0.01307678,0.2277069,0.9736328,0.03286081,0.0008972779,-0.02654895,0.03286081,0.0008972779,-0.02654895,-0.01512146,0.2346802,0.9719391,-0.01512146,0.2346802,0.9719391,True,True,True
2217687,63778360967712,-15.61102,2.866153,-0.7716343,-0.06340773,0.67229,-0.09403089,-0.731549,0.001747238,0.0005734558,-0.02676271,-0.01325989,0.2265472,0.9739075,0.03285781,0.00090625,-0.0265488,0.03285781,0.00090625,-0.0265488,-0.01499939,0.2323608,0.9725037,-0.01499939,0.2323608,0.9725037,True,True,True
2217695,63778360967712,-15.61102,2.866153,-0.7716343,-0.06340773,0.67229,-0.09403089,-0.731549,0.001882126,0.0005710602,-0.02676186,-0.01281738,0.2274475,0.9736938,0.03285907,0.000899643,-0.02654895,0.03285907,0.000899643,-0.02654895,-0.01387024,0.2338409,0.972168,-0.01387024,0.2338409,0.972168,True,True,True
2217704,63778360967723,-15.61113,2.866123,-0.7717602,-0.06370457,0.6723291,-0.09399332,-0.7314921,0.001919586,0.0005704346,-0.02676232,-0.01327515,0.227478,0.9736786,0.03285994,0.0008984528,-0.02655032,0.03285994,0.0008984528,-0.02655032,-0.01448059,0.2337189,0.9721832,-0.01448059,0.2337189,0.9721832,True,True,True
2217712,63778360967735,-15.61119,2.866245,-0.7719085,-0.06397511,0.6724072,-0.09394686,-0.7314028,0.001720566,0.0005641633,-0.02676439,-0.01359558,0.2267151,0.9738617,0.03286081,0.0008972779,-0.02655168,0.03286081,0.0008972779,-0.02655168,-0.0151062,0.2335663,0.9722137,-0.0151062,0.2335663,0.9722137,True,True,True
2217720,63778360967745,-15.61136,2.866263,-0.7719268,-0.06427765,0.6723502,-0.09398231,-0.7314241,0.001414032,0.0005563507,-0.02676666,-0.01277161,0.2259521,0.9740448,0.03286881,0.0008972779,-0.02655205,0.03286881,0.0008972779,-0.02655205,-0.01359558,0.2336121,0.972229,-0.01359558,0.2336121,0.972229,True,True,True
2217729,63778360967745,-15.61136,2.866263,-0.7719268,-0.06427765,0.6723502,-0.09398231,-0.7314241,0.001115891,0.000549057,-0.02676866,-0.01217651,0.2263794,0.9739532,0.03286891,0.0008972779,-0.02655205,0.03286891,0.0008972779,-0.02655205,-0.01374817,0.2336426,0.9722137,-0.01374817,0.2336426,0.9722137,True,True,True
2217737,63778360967757,-15.61154,2.866228,-0.7718986,-0.06452436,0.6723354,-0.09402916,-0.7314099,0.0007004548,0.0005373078,-0.02677245,-0.01124573,0.2236328,0.9745941,0.03287,0.0008972779,-0.02655205,0.03287,0.0008972779,-0.02655205,-0.01338196,0.2334442,0.9722748,-0.01338196,0.2334442,0.9722748,True,True,True
2217745,63778360967768,-15.61166,2.866284,-0.7719904,-0.06484011,0.6723292,-0.09413606,-0.7313739,0.0005932465,0.0005273438,-0.02677318,-0.01126099,0.2244873,0.9743958,0.03287,0.0008972779,-0.02655205,0.03287,0.0008972779,-0.02655205,-0.0133667,0.2316895,0.9726868,-0.0133667,0.2316895,0.9726868,True,True,True
2217754,63778360967779,-15.61195,2.866242,-0.7720022,-0.06510341,0.6723267,-0.09437083,-0.7313225,0.0005310974,0.000518692,-0.02677452,-0.01124573,0.2251587,0.9742432,0.03287,0.0008972779,-0.02655388,0.03287,0.0008972779,-0.02655388,-0.0133667,0.2309723,0.9728546,-0.0133667,0.2309723,0.9728546,True,True,True
2217762,63778360967779,-15.61195,2.866242,-0.7720022,-0.06510341,0.6723267,-0.09437083,-0.7313225,0.0005307923,0.0004978791,-0.0267785,-0.01089478,0.2253265,0.9742126,0.03287,0.0008703919,-0.02656192,0.03287,0.0008703919,-0.02656192,-0.01332092,0.2310181,0.9728546,-0.01332092,0.2310181,0.9728546,True,True,True
2217770,63778360967790,-15.61211,2.866257,-0.7721176,-0.0653197,0.6723193,-0.09475297,-0.7312606,0.0003009033,0.0004776001,-0.0267829,-0.01005554,0.2287292,0.9734344,0.03287764,0.0008502656,-0.02656764,0.03287764,0.0008502656,-0.02656764,-0.01164246,0.2352448,0.9718628,-0.01164246,0.2352448,0.9718628,True,True,True
2217778,63778360967801,-15.61227,2.866231,-0.7722024,-0.0654476,0.6723329,-0.09514812,-0.7311853,5.070496E-05,0.0004658051,-0.02678458,-0.009506226,0.2258301,0.9741058,0.03288469,0.0008320618,-0.02656764,0.03288469,0.0008320618,-0.02656764,-0.01054382,0.2294312,0.9732513,-0.01054382,0.2294312,0.9732513,True,True,True
2217787,63778360967812,-15.61249,2.866181,-0.7722903,-0.06571241,0.6723315,-0.09537122,-0.7311339,-0.0001115875,0.0004555054,-0.02678568,-0.008575439,0.2267456,0.9739075,0.03289308,0.000814682,-0.02656764,0.03289308,0.000814682,-0.02656764,-0.008621216,0.2313538,0.9728241,-0.008621216,0.2313538,0.9728241,True,True,True
2217795,63778360967812,-15.61249,2.866181,-0.7722903,-0.06571241,0.6723315,-0.09537122,-0.7311339,-0.0001941376,0.0004487763,-0.02678624,-0.007476807,0.2280884,0.9736023,0.03290056,0.0008027649,-0.02656764,0.03290056,0.0008027649,-0.02656764,-0.006881714,0.2341614,0.972168,-0.006881714,0.2341614,0.972168,True,True,True
2217803,63778360967823,-15.61268,2.866144,-0.7724026,-0.06592026,0.6723607,-0.09563237,-0.7310542,-0.0001748963,0.0004472809,-0.02678562,-0.007217407,0.2283173,0.9735565,0.03290271,0.0007992554,-0.02656764,0.03290271,0.0007992554,-0.02656764,-0.006561279,0.2346954,0.9720306,-0.006561279,0.2346954,0.9720306,True,True,True
