OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,valB,valL,valR
2112243,63778360862260,-15.40309,2.845924,-0.6918663,-0.104201,0.7276192,-0.183727,-0.6526539,0.002517258,0.0007668305,-0.02701799,0.1076965,0.4032745,0.9087067,0.0322217,0.0009390106,-0.02639584,0.0322217,0.0009390106,-0.02639584,0.1122437,0.4229126,0.8991852,0.1122437,0.4229126,0.8991852,True,True,True
2112251,63778360862271,-15.40219,2.846458,-0.6919351,-0.1018818,0.7279292,-0.1828137,-0.6529307,0.004654557,0.0007647247,-0.02696794,0.1105499,0.3966064,0.9113007,0.03221968,0.0009296875,-0.02639409,0.03221968,0.0009296875,-0.02639409,0.1137695,0.4142151,0.9030304,0.1137695,0.4142151,0.9030304,True,True,True
2112260,63778360862283,-15.40112,2.846839,-0.6920484,-0.09977963,0.728187,-0.1818702,-0.6532312,0.003955795,0.0007533417,-0.02698283,0.1130219,0.3927307,0.912674,0.03221767,0.0009203491,-0.02639234,0.03221767,0.0009203491,-0.02639234,0.1155853,0.4059448,0.9065399,0.1155853,0.4059448,0.9065399,True,True,True
2112268,63778360862283,-15.40011,2.847265,-0.6922325,-0.09772824,0.7284168,-0.1810936,-0.6535009,0.003750305,0.0007436829,-0.02698473,0.1147308,0.3920593,0.9127502,0.03221533,0.0009087677,-0.02638561,0.03221533,0.0009087677,-0.02638561,0.118042,0.4043427,0.9069519,0.118042,0.4043427,0.9069519,True,True,True
2112276,63778360862293,-15.40011,2.847265,-0.6922325,-0.09772824,0.7284168,-0.1810936,-0.6535009,0.002542206,0.0007287903,-0.02700732,0.1124573,0.3910675,0.9134521,0.03221301,0.0008971863,-0.02637888,0.03221301,0.0008971863,-0.02637888,0.1165009,0.4019928,0.9081879,0.1165009,0.4019928,0.9081879,True,True,True
2112285,63778360862305,-15.39932,2.847586,-0.6923042,-0.09592644,0.7285526,-0.1804458,-0.6537955,0.001558807,0.0007166748,-0.02702518,0.1117249,0.3896484,0.9141541,0.03221016,0.0008879395,-0.02637164,0.03221016,0.0008879395,-0.02637164,0.1178589,0.3993683,0.9091644,0.1178589,0.3993683,0.9091644,True,True,True
2112293,63778360862315,-15.39826,2.847889,-0.6925122,-0.09419087,0.7286731,-0.1798058,-0.6540899,-0.001282547,0.0006946259,-0.02708249,0.1110992,0.3875885,0.9151001,0.03221017,0.0008786927,-0.02636441,0.03221017,0.0008786927,-0.02636441,0.1198578,0.3967438,0.9100647,0.1198578,0.3967438,0.9100647,True,True,True
2112301,63778360862326,-15.39737,2.848179,-0.6925904,-0.09276595,0.7287746,-0.1793677,-0.6543007,-0.001009491,0.0006911926,-0.02707581,0.1094818,0.3849945,0.9163971,0.03221159,0.0008720856,-0.02636252,0.03221159,0.0008720856,-0.02636252,0.1184235,0.3909302,0.9127502,0.1184235,0.3909302,0.9127502,True,True,True
2112310,63778360862326,-15.39737,2.848179,-0.6925904,-0.09276595,0.7287746,-0.1793677,-0.6543007,-0.001243942,0.000684311,-0.02707976,0.1084595,0.3783722,0.9192657,0.03221301,0.0008654938,-0.02636063,0.03221301,0.0008654938,-0.02636063,0.1169739,0.3851471,0.9154053,0.1169739,0.3851471,0.9154053,True,True,True
2112318,63778360862338,-15.39632,2.848361,-0.6928282,-0.0912894,0.7288703,-0.1788403,-0.6545461,-0.00142572,0.0006767273,-0.02708258,0.1082611,0.3745422,0.9208527,0.03221436,0.0008567658,-0.02635869,0.03221436,0.0008567658,-0.02635869,0.1171417,0.3851318,0.91539,0.1171417,0.3851318,0.91539,True,True,True
2112326,63778360862349,-15.39524,2.848426,-0.6930472,-0.08978044,0.7289116,-0.1784219,-0.6548229,-0.001298447,0.000670929,-0.027078,0.109024,0.3741455,0.920929,0.0322157,0.0008480378,-0.02635675,0.0322157,0.0008480378,-0.02635675,0.1173248,0.3851471,0.9153595,0.1173248,0.3851471,0.9153595,True,True,True
2112335,63778360862349,-15.39442,2.848602,-0.6930801,-0.08850659,0.7289206,-0.1778409,-0.6551442,-0.001168747,0.0006646576,-0.02707352,0.1088257,0.3717651,0.9219208,0.03221668,0.0008383179,-0.02635515,0.03221668,0.0008383179,-0.02635515,0.1174622,0.3810272,0.9170685,0.1174622,0.3810272,0.9170685,True,True,True
2112343,63778360862360,-15.39442,2.848602,-0.6930801,-0.08850659,0.7289206,-0.1778409,-0.6551442,-0.0007475129,0.0006607056,-0.02706207,0.1091614,0.3688965,0.9230194,0.03221767,0.000828598,-0.02635356,0.03221767,0.000828598,-0.02635356,0.1175995,0.3768921,0.9187469,0.1175995,0.3768921,0.9187469,True,True,True
2112351,63778360862371,-15.39346,2.848616,-0.6933032,-0.08731718,0.7288895,-0.1774679,-0.6554396,0.0008995057,0.0006603852,-0.02702351,0.1097412,0.3694305,0.9227448,0.03221767,0.0008091889,-0.02635036,0.03221767,0.0008091889,-0.02635036,0.11763,0.3799896,0.9174652,0.11763,0.3799896,0.9174652,True,True,True
2112360,63778360862382,-15.39264,2.84871,-0.6933748,-0.08609569,0.7288722,-0.1770554,-0.655732,-7.089234E-05,0.0006463929,-0.02703864,0.1097717,0.3694458,0.9227295,0.03221767,0.0007900391,-0.02634111,0.03221767,0.0007900391,-0.02634111,0.1176605,0.3829498,0.9162292,0.1176605,0.3829498,0.9162292,True,True,True
2112368,63778360862382,-15.39171,2.848782,-0.6934419,-0.08494146,0.7289351,-0.1766511,-0.6559215,-0.0001735993,0.0006455841,-0.0270342,0.1103668,0.3676453,0.9233856,0.03222103,0.0007891693,-0.0263299,0.03222103,0.0007891693,-0.0263299,0.118454,0.3795013,0.917572,0.118454,0.3795013,0.917572,True,True,True
2112376,63778360862393,-15.39171,2.848782,-0.6934419,-0.08494146,0.7289351,-0.1766511,-0.6559215,-0.0001973877,0.0006454163,-0.02702612,0.110733,0.3653107,0.9242706,0.03223209,0.000789093,-0.02632816,0.03223209,0.000789093,-0.02632816,0.1191711,0.3761292,0.9188538,0.1191711,0.3761292,0.9188538,True,True,True
2112385,63778360862404,-15.39093,2.848893,-0.6934928,-0.0839026,0.7290328,-0.1764075,-0.6560123,-0.0002078552,0.0006446839,-0.02702245,0.1115265,0.3631744,0.9250031,0.03224076,0.0007877503,-0.02632422,0.03224076,0.0007877503,-0.02632422,0.1209259,0.3720856,0.9202728,0.1209259,0.3720856,0.9202728,True,True,True
2112393,63778360862413,-15.39005,2.848978,-0.6935177,-0.08279219,0.7291415,-0.1761192,-0.65611,-0.0002719574,0.0006440277,-0.02701422,0.1108856,0.3616638,0.9256744,0.03225203,0.0007870484,-0.02631096,0.03225203,0.0007870484,-0.02631096,0.1216888,0.3692627,0.9213104,0.1216888,0.3692627,0.9213104,True,True,True
2112401,63778360862424,-15.38926,2.849008,-0.6935489,-0.0820955,0.7293576,-0.175847,-0.6560303,-0.0002297669,0.0006418457,-0.02700276,0.1126709,0.3585663,0.9266663,0.03226065,0.0007822876,-0.02629663,0.03226065,0.0007822876,-0.02629663,0.1237488,0.3633423,0.9233856,0.1237488,0.3633423,0.9233856,True,True,True
2112410,63778360862424,-15.38926,2.849008,-0.6935489,-0.0820955,0.7293576,-0.175847,-0.6560303,-0.0003699799,0.0006382904,-0.02700125,0.1136627,0.3570251,0.9271393,0.03227505,0.0007763825,-0.02629443,0.03227505,0.0007763825,-0.02629443,0.1233826,0.3623505,0.9238281,0.1233826,0.3623505,0.9238281,True,True,True
2112418,63778360862436,-15.38858,2.84918,-0.6935567,-0.08149599,0.7295954,-0.1754065,-0.6559586,-0.00010849,0.0006463318,-0.02699028,0.1115265,0.3549194,0.9282074,0.03228123,0.0007760926,-0.02629264,0.03228123,0.0007760926,-0.02629264,0.1189728,0.3617554,0.9246368,0.1189728,0.3617554,0.9246368,True,True,True
2112426,63778360862447,-15.38778,2.849179,-0.6937241,-0.08098175,0.7297999,-0.1750044,-0.6559023,3.09906E-05,0.0006569214,-0.02698192,0.1116028,0.3503723,0.9299316,0.0322845,0.0007748261,-0.02628859,0.0322845,0.0007748261,-0.02628859,0.1179352,0.3588715,0.9258881,0.1179352,0.3588715,0.9258881,True,True,True
2112435,63778360862458,-15.3871,2.849292,-0.693812,-0.08049653,0.7299435,-0.1747161,-0.6558789,0.001160934,0.0006604462,-0.02693338,0.1103668,0.3376923,0.9347534,0.0322845,0.0007706757,-0.02628266,0.0322845,0.0007706757,-0.02628266,0.1162872,0.3536224,0.9281158,0.1162872,0.3536224,0.9281158,True,True,True
2112443,63778360862458,-15.3871,2.849292,-0.693812,-0.08049653,0.7299435,-0.1747161,-0.6558789,0.00182103,0.0006614075,-0.02692345,0.1164703,0.339035,0.9335175,0.0322845,0.0007706757,-0.02627702,0.0322845,0.0007706757,-0.02627702,0.1162872,0.353241,0.9282684,0.1162872,0.353241,0.9282684,True,True,True
2112451,63778360862469,-15.38645,2.849328,-0.6939864,-0.07998367,0.7301058,-0.1743035,-0.6558708,0.002432388,0.0006617737,-0.02690651,0.1156006,0.3362885,0.9346313,0.0322845,0.0007699738,-0.02627431,0.0322845,0.0007699738,-0.02627431,0.1162872,0.3520203,0.9287262,0.1162872,0.3520203,0.9287262,True,True,True
2112460,63778360862480,-15.38581,2.849395,-0.6940929,-0.07944527,0.7301722,-0.1738339,-0.6559871,0.002990921,0.000658371,-0.02688672,0.1148682,0.3338318,0.9355927,0.0322845,0.0007626191,-0.02626418,0.0322845,0.0007626191,-0.02626418,0.1164856,0.3512878,0.9289856,0.1164856,0.3512878,0.9289856,True,True,True
2112468,63778360862491,-15.38516,2.84946,-0.6942405,-0.07908081,0.7301741,-0.173483,-0.6561217,0.003144425,0.0006583558,-0.02687827,0.1133118,0.3323669,0.9363098,0.0322845,0.0007601319,-0.02625936,0.0322845,0.0007601319,-0.02625936,0.1164856,0.3495636,0.9296265,0.1164856,0.3495636,0.9296265,True,True,True
2112476,63778360862491,-15.38516,2.84946,-0.6942405,-0.07908081,0.7301741,-0.173483,-0.6561217,0.002755493,0.0006568451,-0.02688266,0.1122589,0.3308411,0.9369812,0.0322845,0.0007583771,-0.02625697,0.0322845,0.0007583771,-0.02625697,0.1165009,0.3470306,0.9305725,0.1165009,0.3470306,0.9305725,True,True,True
2112485,63778360862502,-15.3845,2.849578,-0.6943859,-0.07894398,0.7301666,-0.173147,-0.6562353,0.001765503,0.0006528168,-0.02689917,0.112793,0.3306274,0.9369812,0.0322845,0.0007558594,-0.02625109,0.0322845,0.0007558594,-0.02625109,0.1165009,0.3470612,0.9305725,0.1165009,0.3470612,0.9305725,True,True,True
2112493,63778360862513,-15.38391,2.849619,-0.6945413,-0.07889303,0.7300208,-0.1729393,-0.6564584,0.000950821,0.0006482392,-0.0269099,0.1134033,0.3302765,0.9370422,0.03227277,0.0007508851,-0.02624115,0.03227277,0.0007508851,-0.02624115,0.1173096,0.3466492,0.9306183,0.1173096,0.3466492,0.9306183,True,True,True
2112501,63778360862524,-15.38311,2.849586,-0.6949182,-0.07881578,0.7300811,-0.1728799,-0.6564162,0.0006952363,0.0006844178,-0.02691515,0.1113586,0.3276062,0.9382172,0.0322603,0.0007508851,-0.02624039,0.0322603,0.0007508851,-0.02624039,0.1156158,0.3451538,0.9313812,0.1156158,0.3451538,0.9313812,True,True,True
2112510,63778360862524,-15.38311,2.849586,-0.6949182,-0.07881578,0.7300811,-0.1728799,-0.6564162,-0.0006005707,0.0006988526,-0.02695296,0.1118164,0.3313446,0.9368591,0.03225191,0.0007508851,-0.02623894,0.03225191,0.0007508851,-0.02623894,0.1152802,0.345047,0.9314728,0.1152802,0.345047,0.9314728,True,True,True
2112518,63778360862535,-15.38256,2.849589,-0.6950893,-0.07889304,0.7301424,-0.1729639,-0.6563168,0.001335648,0.000717392,-0.02691011,0.1100006,0.3320465,0.9368134,0.03225191,0.0007508851,-0.02623525,0.03225191,0.0007508851,-0.02623525,0.1161041,0.3448944,0.931427,0.1161041,0.3448944,0.931427,True,True,True
2112526,63778360862546,-15.3819,2.849399,-0.6954226,-0.07905804,0.7302904,-0.1730643,-0.6561058,0.001670746,0.0007343903,-0.02689752,0.1174164,0.3264923,0.9378662,0.03225191,0.0007508851,-0.02623367,0.03225191,0.0007508851,-0.02623367,0.1161041,0.3447876,0.9314575,0.1161041,0.3447876,0.9314575,True,True,True
2112535,63778360862557,-15.38142,2.849305,-0.695633,-0.07923208,0.7303666,-0.1731366,-0.6559807,0.002216537,0.0007468109,-0.02688336,0.1152039,0.3287964,0.9373322,0.0322518,0.0007508851,-0.02622928,0.0322518,0.0007508851,-0.02622928,0.1160431,0.3444977,0.9315796,0.1160431,0.3444977,0.9315796,True,True,True
2112543,63778360862557,-15.38142,2.849305,-0.695633,-0.07923208,0.7303666,-0.1731366,-0.6559807,0.002232636,0.0008374939,-0.02688008,0.1140594,0.3234863,0.9393158,0.03225556,0.0008988953,-0.02622365,0.03225556,0.0008988953,-0.02622365,0.1123352,0.3302307,0.9371796,0.1123352,0.3302307,0.9371796,True,True,True
2112551,63778360862569,-15.38083,2.84901,-0.6959886,-0.07964615,0.7304955,-0.1732009,-0.6557701,0.002340927,0.0009048157,-0.02689139,0.1194611,0.3200073,0.9398346,0.03223841,0.0009381257,-0.02621858,0.03223841,0.0009381257,-0.02621858,0.1239471,0.3228607,0.9382782,0.1239471,0.3228607,0.9382782,True,True,True
2112560,63778360862580,-15.38021,2.848976,-0.6962667,-0.07996969,0.7304794,-0.1733674,-0.6557047,0.001792038,0.0009683533,-0.02691106,0.1195679,0.31987,0.9398804,0.03223433,0.001011978,-0.02625327,0.03223433,0.001011978,-0.02625327,0.1217346,0.3375854,0.9333801,0.1217346,0.3375854,0.9333801,True,True,True
2112568,63778360862591,-15.37981,2.84876,-0.6965723,-0.0804676,0.7303972,-0.1737118,-0.6556442,0.001309296,0.001012177,-0.02692679,0.1217499,0.3188324,0.9399567,0.03222679,0.001049515,-0.0262502,0.03222679,0.001049515,-0.0262502,0.1288605,0.3311462,0.9347229,0.1288605,0.3311462,0.9347229,True,True,True
2112576,63778360862591,-15.37981,2.84876,-0.6965723,-0.0804676,0.7303972,-0.1737118,-0.6556442,0.0006793519,0.001030182,-0.02693118,0.1251984,0.3109894,0.9421234,0.03221788,0.001066498,-0.02624269,0.03221788,0.001066498,-0.02624269,0.1266632,0.3268433,0.9365387,0.1266632,0.3268433,0.9365387,True,True,True
2112585,63778360862602,-15.37944,2.848394,-0.6968905,-0.0811618,0.7304156,-0.1742275,-0.6554012,-0.0001014404,0.001073685,-0.02696312,0.1223755,0.3153229,0.94104,0.03221054,0.001118897,-0.02626338,0.03221054,0.001118897,-0.02626338,0.12117,0.3341675,0.9346771,0.12117,0.3341675,0.9346771,True,True,True
2112593,63778360862613,-15.37919,2.848182,-0.6971801,-0.08199668,0.7304643,-0.1748695,-0.655072,-0.0005258179,0.001096603,-0.02696648,0.1216278,0.3108521,0.942627,0.03220811,0.001131058,-0.02625784,0.03220811,0.001131058,-0.02625784,0.1217041,0.3293152,0.9363251,0.1217041,0.3293152,0.9363251,True,True,True
2112601,63778360862624,-15.37876,2.847743,-0.6976964,-0.08286691,0.7305612,-0.1755143,-0.6546817,-0.0006908875,0.001113113,-0.02696906,0.1229858,0.310257,0.9426575,0.03220661,0.001143234,-0.02625231,0.03220661,0.001143234,-0.02625231,0.1228027,0.3275909,0.9367981,0.1228027,0.3275909,0.9367981,True,True,True
2112610,63778360862624,-15.37832,2.847373,-0.6981161,-0.08388774,0.7307498,-0.1760353,-0.6542011,-0.000481781,0.001049164,-0.02694643,0.1030426,0.3122101,0.944397,0.0323364,0.001053803,-0.02623006,0.0323364,0.001053803,-0.02623006,0.1013794,0.3282318,0.9391327,0.1013794,0.3282318,0.9391327,True,True,True
2112618,63778360862635,-15.37832,2.847373,-0.6981161,-0.08388774,0.7307498,-0.1760353,-0.6542011,0.000332016,0.0008891144,-0.02685849,0.05252075,0.2983856,0.9529877,0.03256407,0.0008796235,-0.02616055,0.03256407,0.0008796235,-0.02616055,0.05218506,0.3111725,0.9489136,0.05218506,0.3111725,0.9489136,True,True,True
2112626,63778360862646,-15.3781,2.847013,-0.6986058,-0.08481118,0.7308403,-0.1768294,-0.6537669,0.002385086,0.0007524262,-0.02676177,0.006637573,0.2802734,0.9598846,0.03282353,0.0006901551,-0.02609586,0.03282353,0.0006901551,-0.02609586,0.00340271,0.2864075,0.9580994,0.00340271,0.2864075,0.9580994,True,True,True
2112635,63778360862658,-15.37792,2.846482,-0.6989491,-0.08565826,0.7309996,-0.1776288,-0.6532613,0.005346054,0.0006048889,-0.02666379,-0.03489685,0.2624359,0.9643097,0.03306383,0.0005333863,-0.02606604,0.03306383,0.0005333863,-0.02606604,-0.03440857,0.2679901,0.9627991,-0.03440857,0.2679901,0.9627991,True,True,True
2112643,63778360862658,-15.37792,2.846482,-0.6989491,-0.08565826,0.7309996,-0.1776288,-0.6532613,0.007598618,0.0004760895,-0.02657131,-0.06694031,0.2322235,0.9703522,0.03318805,0.000415741,-0.02603452,0.03318805,0.000415741,-0.02603452,-0.07174683,0.2428284,0.9674072,-0.07174683,0.2428284,0.9674072,True,True,True
2112651,63778360862668,-15.37771,2.84609,-0.6995301,-0.08653842,0.7311222,-0.1783402,-0.6528141,0.009562028,0.0004167633,-0.02650159,-0.0712738,0.2125092,0.9745483,0.03322311,0.0003568115,-0.02599278,0.03322311,0.0003568115,-0.02599278,-0.06826782,0.2142944,0.9743652,-0.06826782,0.2142944,0.9743652,True,True,True
2112660,63778360862680,-15.37749,2.845838,-0.7001598,-0.08714306,0.7314525,-0.17916,-0.6521389,0.008938554,0.0004342041,-0.02651219,-0.06535339,0.2120209,0.9750671,0.03323972,0.0003668213,-0.02599309,0.03323972,0.0003668213,-0.02599309,-0.07023621,0.2137604,0.97435,-0.07023621,0.2137604,0.97435,True,True,True
2112668,63778360862690,-15.3772,2.845525,-0.7009543,-0.08777583,0.7316787,-0.1800789,-0.6515469,0.008355698,0.0004506531,-0.02653156,-0.06364441,0.2169342,0.9740906,0.03324611,0.0003783112,-0.02600537,0.03324611,0.0003783112,-0.02600537,-0.06723022,0.2238617,0.97229,-0.06723022,0.2238617,0.97229,True,True,True
2112676,63778360862701,-15.37707,2.84528,-0.7016147,-0.08821384,0.7318857,-0.181007,-0.650998,0.008885117,0.0004560547,-0.02651878,-0.06277466,0.2153625,0.9745026,0.03324657,0.000381546,-0.02600478,0.03324657,0.000381546,-0.02600478,-0.06692505,0.223053,0.9725037,-0.06692505,0.223053,0.9725037,True,True,True
2112685,63778360862701,-15.37707,2.84528,-0.7016147,-0.08821384,0.7318857,-0.181007,-0.650998,0.00817447,0.0004610291,-0.02653395,-0.06272888,0.2156219,0.9744568,0.03324701,0.0003830109,-0.02600418,0.03324701,0.0003830109,-0.02600418,-0.06660461,0.2214813,0.9728851,-0.06660461,0.2214813,0.9728851,True,True,True
2112693,63778360862713,-15.37697,2.844995,-0.7022617,-0.08872906,0.7321631,-0.1818555,-0.6503792,0.005942582,0.0004687348,-0.02658162,-0.06173706,0.2163696,0.97435,0.03324985,0.000380661,-0.026004,0.03324985,0.000380661,-0.026004,-0.06495667,0.2209167,0.973114,-0.06495667,0.2209167,0.973114,True,True,True
2112701,63778360862724,-15.37685,2.844763,-0.7030212,-0.08912405,0.7323514,-0.1827938,-0.6498499,0.003437393,0.0004762116,-0.02663376,-0.06074524,0.2138214,0.9749756,0.03325269,0.0003783112,-0.02600382,0.03325269,0.0003783112,-0.02600382,-0.06330872,0.2203064,0.9733582,-0.06330872,0.2203064,0.9733582,True,True,True
2112710,63778360862724,-15.37646,2.844526,-0.70383,-0.08921381,0.7325835,-0.1835478,-0.6493633,0.001658569,0.0004819489,-0.02667063,-0.06112671,0.2120667,0.9753265,0.03325577,0.0003767548,-0.026004,0.03325577,0.0003767548,-0.026004,-0.06356812,0.2200775,0.9734039,-0.06356812,0.2200775,0.9734039,True,True,True
2112718,63778360862735,-15.37646,2.844526,-0.70383,-0.08921381,0.7325835,-0.1835478,-0.6493633,0.002783051,0.0004776611,-0.02664687,-0.05982971,0.213974,0.9749908,0.03325885,0.0003751831,-0.02600418,0.03325885,0.0003751831,-0.02600418,-0.06190491,0.2210083,0.9732971,-0.06190491,0.2210083,0.9732971,True,True,True
2112726,63778360862746,-15.37619,2.844291,-0.704746,-0.08948507,0.7329907,-0.1844381,-0.6486138,0.003048325,0.0004752503,-0.02664142,-0.05885315,0.2153473,0.9747467,0.03326021,0.0003718415,-0.02600476,0.03326021,0.0003718415,-0.02600476,-0.06095886,0.2212982,0.9732971,-0.06095886,0.2212982,0.9732971,True,True,True
2112735,63778360862757,-15.37624,2.844125,-0.7055036,-0.08949007,0.7332648,-0.1854898,-0.648003,0.002313233,0.0004760895,-0.02665636,-0.05943298,0.2160797,0.9745483,0.03326157,0.0003684998,-0.02600534,0.03326157,0.0003684998,-0.02600534,-0.06115723,0.2227631,0.9729462,-0.06115723,0.2227631,0.9729462,True,True,True
2112743,63778360862757,-15.37624,2.844125,-0.7055036,-0.08949007,0.7332648,-0.1854898,-0.648003,0.002321427,0.0004747925,-0.02665576,-0.05950928,0.2168427,0.9743805,0.0332621,0.0003661499,-0.02600536,0.0332621,0.0003661499,-0.02600536,-0.06047058,0.2242126,0.9726563,-0.06047058,0.2242126,0.9726563,True,True,True
2112751,63778360862769,-15.37615,2.8439,-0.7064711,-0.0895458,0.7336681,-0.1864093,-0.6472744,0.002281799,0.0004734497,-0.0266566,-0.05908203,0.2177277,0.9742126,0.03326264,0.0003638001,-0.02600537,0.03326264,0.0003638001,-0.02600537,-0.05976868,0.2256165,0.9723663,-0.05976868,0.2256165,0.9723663,True,True,True
2112760,63778360862779,-15.37605,2.843772,-0.7074015,-0.08959827,0.7341211,-0.1874505,-0.6464524,0.00218071,0.0004718933,-0.02665946,-0.05883789,0.2185059,0.9740448,0.0332621,0.0003606262,-0.02600693,0.0332621,0.0003606262,-0.02600693,-0.05935669,0.2267151,0.9721375,-0.05935669,0.2267151,0.9721375,True,True,True
2112768,63778360862791,-15.37594,2.843673,-0.7084321,-0.08951753,0.7345571,-0.1884587,-0.6456749,0.002147217,0.0004717713,-0.0266609,-0.05838013,0.2192078,0.9739227,0.03326157,0.0003596497,-0.0260085,0.03326157,0.0003596497,-0.0260085,-0.0589447,0.2273254,0.9720306,-0.0589447,0.2273254,0.9720306,True,True,True
2112776,63778360862791,-15.37594,2.843673,-0.7084321,-0.08951753,0.7345571,-0.1884587,-0.6456749,0.001926102,0.0004738922,-0.02666632,-0.05799866,0.2193909,0.9739075,0.03326021,0.0003617249,-0.02601018,0.03326021,0.0003617249,-0.02601018,-0.0586853,0.2269745,0.9721222,-0.0586853,0.2269745,0.9721222,True,True,True
2112785,63778360862802,-15.37583,2.843532,-0.7094352,-0.08956358,0.7351273,-0.1893054,-0.6447713,0.001658875,0.0004759369,-0.02667099,-0.05612183,0.2189941,0.9741058,0.03325885,0.0003638001,-0.0260085,0.03325885,0.0003638001,-0.0260085,-0.05844116,0.2263641,0.9722748,-0.05844116,0.2263641,0.9722748,True,True,True
2112793,63778360862814,-15.37564,2.84342,-0.7106475,-0.08936381,0.735656,-0.1901908,-0.6439347,0.001159225,0.0004777527,-0.0266814,-0.05381775,0.2195282,0.9741058,0.03325885,0.0003638001,-0.0260085,0.03325885,0.0003638001,-0.0260085,-0.05744934,0.2276001,0.9720459,-0.05744934,0.2276001,0.9720459,True,True,True
2112801,63778360862825,-15.37552,2.843279,-0.7118316,-0.08927955,0.7364188,-0.1908762,-0.6428708,0.00113443,0.0004778443,-0.02668141,-0.05308533,0.2207031,0.9738922,0.03325885,0.0003638001,-0.0260085,0.03325885,0.0003638001,-0.0260085,-0.05667114,0.2282257,0.9719543,-0.05667114,0.2282257,0.9719543,True,True,True
2112810,63778360862825,-15.37552,2.843279,-0.7118316,-0.08927955,0.7364188,-0.1908762,-0.6428708,0.001129578,0.0004788361,-0.0266814,-0.05267334,0.2224121,0.973526,0.03325885,0.0003638001,-0.0260085,0.03325885,0.0003638001,-0.0260085,-0.05445862,0.2302704,0.9715881,-0.05445862,0.2302704,0.9715881,True,True,True
2112818,63778360862836,-15.37574,2.843245,-0.7126956,-0.08901703,0.7371672,-0.1917315,-0.6417941,0.001433228,0.0004784546,-0.02667485,-0.05253601,0.2236786,0.9732361,0.03325679,0.0003638001,-0.0260085,0.03325679,0.0003638001,-0.0260085,-0.05400085,0.2322998,0.9711304,-0.05400085,0.2322998,0.9711304,True,True,True
2112826,63778360862847,-15.3757,2.842955,-0.7136122,-0.08895247,0.7380443,-0.1924262,-0.640586,0.001449524,0.0004792176,-0.02667328,-0.05158997,0.2236481,0.9732971,0.03324851,0.0003638001,-0.0260085,0.03324851,0.0003638001,-0.0260085,-0.05430603,0.2324219,0.9710846,-0.05430603,0.2324219,0.9710846,True,True,True
2112835,63778360862859,-15.37578,2.842886,-0.7147055,-0.08895221,0.7389148,-0.1933444,-0.6393046,0.001357483,0.0004807434,-0.026675,-0.05162048,0.2265015,0.972641,0.03323932,0.0003653564,-0.0260085,0.03323932,0.0003653564,-0.0260085,-0.0541687,0.2371674,0.9699554,-0.0541687,0.2371674,0.9699554,True,True,True
2112843,63778360862859,-15.37578,2.842886,-0.7147055,-0.08895221,0.7389148,-0.1933444,-0.6393046,0.001045273,0.0004887085,-0.02668092,-0.04928589,0.2284088,0.9723053,0.03322924,0.0003765259,-0.02600804,0.03322924,0.0003765259,-0.02600804,-0.05207825,0.2397919,0.9694214,-0.05207825,0.2397919,0.9694214,True,True,True
2112851,63778360862870,-15.37566,2.842716,-0.716055,-0.0886571,0.7399154,-0.1944605,-0.6378483,0.0009766084,0.0005008698,-0.02668097,-0.04879761,0.2298737,0.9719849,0.03321787,0.000394455,-0.02600804,0.03321787,0.000394455,-0.02600804,-0.05235291,0.2402039,0.9692993,-0.05235291,0.2402039,0.9692993,True,True,True
2112860,63778360862881,-15.37551,2.842524,-0.7173267,-0.08855741,0.7409569,-0.195665,-0.6362827,0.0008513642,0.0005103608,-0.02668337,-0.04962158,0.2297516,0.9719696,0.0332116,0.0004043427,-0.02600804,0.0332116,0.0004043427,-0.02600804,-0.05244446,0.2384644,0.9697266,-0.05244446,0.2384644,0.9697266,True,True,True
2112868,63778360862892,-15.37549,2.842354,-0.718626,-0.08854675,0.74193,-0.1970323,-0.6347265,0.0007473297,0.0005162964,-0.02668535,-0.04789734,0.2351685,0.9707642,0.03320416,0.000415741,-0.02600804,0.03320416,0.000415741,-0.02600804,-0.05226135,0.2450867,0.9680786,-0.05226135,0.2450867,0.9680786,True,True,True
2112876,63778360862892,-15.37549,2.842354,-0.718626,-0.08854675,0.74193,-0.1970323,-0.6347265,0.0008586884,0.0005242157,-0.02668279,-0.04434204,0.2348175,0.9710236,0.03319474,0.0004325409,-0.02600804,0.03319474,0.0004325409,-0.02600804,-0.04627991,0.2419128,0.9691925,-0.04627991,0.2419128,0.9691925,True,True,True
2112885,63778360862904,-15.37537,2.842197,-0.719991,-0.08839127,0.74292,-0.1983763,-0.6331696,0.001403687,0.0005274811,-0.02667119,-0.0435791,0.2433014,0.9689636,0.03318462,0.0004421539,-0.02600804,0.03318462,0.0004421539,-0.02600804,-0.0438385,0.2584534,0.9650116,-0.0438385,0.2584534,0.9650116,True,True,True
